"As summer nears, you may be wondering: Is it risky from a COVID-19 standpoint to go in a swimming pool? Can mosquit… https://t.co/qKMCltONDB",0
"@briggsfordenton At this time, CDC has no data to suggest that COVID-19 is spread by mosquitoes or ticks. The main… https://t.co/MqeQC4FE67",0
"And women can’t get pregnant from rape. Who the hell is this yahoo!!? Jeff Shipley: Young people ""have a greater ch… https://t.co/hcPanHuIwF",0
"""Children don't seem to be getting this virus""  #Covid_19 #StaySafe https://t.co/gxp86Cqj8s https://t.co/8prtzLRQqA",0
"If you thought children couldn't get #coronavirus, you're not alone. A state representative said this on Facebook:… https://t.co/y1DjA0E2Va",0
"A state lawmaker says ""Children don't seem to be getting this virus."" That's Mostly False. https://t.co/6HOxvH07Fr https://t.co/pSMNp4opUD",0
"""Children don't seem to be getting this virus,"" GOP state lawmaker Janel Brandtjen, R-Menomonee Falls, says. https://t.co/kpmMuxTLzC",0
"Same shady characters involved with Trump campaign cover-ups

Jerome Corsi stated on April 28, 2020 in an article:… https://t.co/qukizvTYdD",0
"Jerome Corsi: Says Dr. Anthony Fauci's name appears on ""4 U.S. patents for a key glycoprotein” used to “create the… https://t.co/Kyd4wS44QK",0
“We’ve tested more than every country combined.”,0
@joywood49789830 @KaytuhlynPeters @ch1efke1th @SnowWhalez @BidenWarRoom @realDonaldTrump @Twitter @jack -Michigan s… https://t.co/briOz1fydk,0
"“We’ve tested more than every country combined.”
— President Donald Trump at White House press briefing on April 27… https://t.co/Nu6quvitvB",0
@jwlarrabee 100% unsupported falsehoods by a petty juvinile girly whiner. We've tested more than every country comb… https://t.co/vRxWtotGsr,0
"@SoxPedro @ungerbn103 @kylegriffin1 Or maybe when Trump said, We’ve tested more than every country combined” on April 27th?",0
"@ArgentMottyl @tribelaw Not sure??????
""Grab em by the pussy.""
""I believe Putin.""
""He's only a hero because he was… https://t.co/Uij7WFNs0c",0
@Fred45017943 @CellierGomez @JRossotti @Yokorick How can we have testing kits prepared for a disease that didnt exi… https://t.co/u5NifZ8Wn1,0
"@realDonaldTrump FALSE - Donald Trump
stated on April 27, 2020 in comments made during a White House briefing:
“We’… https://t.co/0YdiPk3izS",0
"@realDonaldTrump
Trump flat out LIED: ""We've tested more than every country combined"". CHK Worldometer, tests per m… https://t.co/r9uXqbwlEW",0
"Be advised: an April 27 claim from POTUS was that “we’ve tested more than every country combined.”

Sure, the US ha… https://t.co/q9CzjLDO07",0
"Donald #Trump and his fake AF #MAGA2020 
stated on April 27, 2020 in comments made during a White House briefing:… https://t.co/OLjxKUYwX3",0
"@KindredVoidMask @Shan0bieWatp @Gaminggumper @Charalanahzard @junimucius @KevinVesey ""I was the person who saved Pr… https://t.co/4Z39cIko8H",0
@19plf68 @MadddWWWorld @jaketapper Donald Trump: “We’ve tested more than every country combined.” Rated Pants on Fi… https://t.co/bDa9jjh8bR,0
"@SteveGordo39 @WalshFreedom I've never cheated on my wife, he's cheated on 3. Some of his recent lies: ""We’ve teste… https://t.co/KKJcYyoCdm",0
"@chillykreuz @Det9651 @ogflorida9 @TheRightMelissa @realDonaldTrump - Thousands of Muslims in NJ cheered on 9/11
NO… https://t.co/ecqcYKFFDt",0
"@EEDC4L Trump claimed that the United States is ""the best in the world on testing,"" (ridiculous). He twice said we'… https://t.co/Pz3TW622uw",0
@aquigley2 @loveusa2018 @HeshmatAlavi @SecPompeo when he says “We’ve tested more than every country combined” or fi… https://t.co/oeJmk1jm4w,0
@Canna420Uk @donholtmac @imkimaaron @commonsensejan @RJDownard @JaTapps @HazyPeter @LeannEAF @umfpt… https://t.co/m3eTyZbMLn,0
"More funny math from @RealDonaldTrump: 
1) All non-U.S. countries have done about 25 million tests
2) U.S.: about 5… https://t.co/MoFyKWHu62",0
Donald Trump: “We’ve tested more than every country combined.” Rated Pants on Fire by PolitiFact – Via FactStream https://t.co/vy7ej7BbJh,0
Trump continues to boast ‘We’ve Tested More Than Every Country Combined.’  Perhaps but the more important number is… https://t.co/iIqQjhDgDI,0
"@realDonaldTrump “We’ve tested more than every country combined.” Nope. Through April 28, the United States had con… https://t.co/Bwe7W68RyG",0
@soonerman_mike @skinz82 @Sylvia87244561 @harpsean @TheRealShenna @realDonaldTrump @PeteHegseth @foxandfriends… https://t.co/g7ixMknCNz,0
@longlivefr33dom @SperanzaNina @HenryFo19265865 @DeAnna4Congress @realDonaldTrump Here’s just a few G/H: “Mexico wi… https://t.co/uqKAvChiIJ,0
"@realDonaldTrump
“We’ve tested more than every country combined.” 

Not just trump’s poor math skills or exaggerati… https://t.co/2B6mLGh5oN",0
Trump ... overstates U.S. testing capabilities. Last week he said “we’ve tested more than every country combined” ―… https://t.co/rqIJtwfmPn,0
"Lie No 2

‘We’ve Tested More Than Every Country Combined.’
A shortage of COVID-19 tests has plagued the Trump admin… https://t.co/FTM0GFHcz4",0
"“We’ve tested more than every country combined.” 

@realDonaldTrump's claim that the US tested more than all countr… https://t.co/gTdj0P7ohn",0
@Hildolfr3 @_Matthew7_15 @CunningMarshal @calijeff1 @akuscg @Shav1962 @Vickie627 @patrisia_pol @BrokeRoca… https://t.co/jfVhYBcSMB,0
"@ChrisCuomo @CuomoPrimeTime “We’ve tested more than every country combined.”
- Lie

“We inherited a broken test” fo… https://t.co/RpoNZDG7Su",0
"We rounded up several of the worst offenders from Trump.

“We’ve tested more than every country combined.” Nope.… https://t.co/0Sywx2qKl1",0
"@TheDemocrats “We are the best in the world in testing. We’ve tested much more than anybody else, times 2. Or every… https://t.co/BrrJINhOUD",0
"@POTUS “We’ve tested more than every country combined.”  Through April 28, the US conducted 5.9 million tests. The… https://t.co/daZtASUfpl",0
"@wildwestleft @realDonaldTrump April 27, “We’ve tested more than every country combined for #COVIDー19,” - Donald Tr… https://t.co/abpPQTrwmY",0
"“We’ve tested more than every country combined,” #Trump said April 27. @shefalil fact checked that claim with… https://t.co/au6GSEjotN",0
@jaketapper “We are way ahead on testing. We are the best in the world on testing. We’ve tested much more than anyb… https://t.co/vc6HslHD1B,0
"@JudicialWatch @realDonaldTrump Dr. Anthony Fauci ""has known for 15 years that chloroquine and … hydroxychloroquine… https://t.co/delOhCwe62",0
"Dr. Anthony Fauci ""has known for 15 years that chloroquine and … hydroxychloroquine will not only treat a current c… https://t.co/hlwA7ijTSj",0
"@KEdler19 @johnrobertsFox @realDonaldTrump Failed Fact Checks

Dr. Anthony Fauci “has known for 15 years that chlor… https://t.co/goLqnCmEjW",0
"@1_Hep_Cat @PuttyBudd FUCKING LIES
Claim: Dr. Anthony Fauci ""has known for 15 years that chloroquine and… hydroxych… https://t.co/VDwkD4GNsi",0
"Rudy Giuliani: ""Why did the US (NIH) in 2017 give $3.7m to the Wuhan Lab in China? Such grants were prohibited in 2… https://t.co/cpTFCsZgfy",0
Graphics shared thousands of times on social media claim to show the exact probability of COVID-19 carriers spreadi… https://t.co/ynBsQGiRl9,0
"""Elisa Granato, the first volunteer who availed herself in Oxford for a jab in the first Europe human trial of a va… https://t.co/1TQ0w9PjMg",0
First volunteer in UK coronavirus vaccine trial has died https://t.co/j3DgUSOUuj,0
"Volunteers or Guinea Pigs?

First volunteer in UK coronavirus vaccine trial has died

https://t.co/x3kYFB1WW8… https://t.co/S1tPoO21tM",0
"Outcome of autopsy will tell of he had an underlying medical ailment or not. RIP
First volunteer in UK coronavirus… https://t.co/wkzD8q31H4",0
Fact Check: Doctors Are NOT 'Encouraged' By Hospitals And AMA To Overcount COVID-19 Deaths Lead Stories… https://t.co/BYMo74coUB,0
Evidence is lacking that black cats in Vietnam are being killed and consumed as a COVID-19 cure. https://t.co/YQC0pBIoAO,0
"FAKE NEWS detected and confirmed FALSE on this claim ""Black cats in Vietnam are being killed and consumed as a COVI… https://t.co/W6qj0ywg1q",0
"@MARKFORTRUMP You're a bright one, you are. 🤣🤣🤣🤣

“Ultraviolet Radiation is administered into the body as a disinfe… https://t.co/zgXiv5u1Kq",0
"Says President Barack Obama ""signed the medical appliance tax bill that forced companies to outsource manufacturing… https://t.co/Lu3fPexCGo",0
"Asking again, for a friend. Pelosi was in Wuhan China 6 days after the impeachment HOAX failed. Has anyone bothered… https://t.co/z18T4EGbpq",0
Pelosi was in Wuhan China 6 days after the impeachment HOAX failed. Has anyone bothered to ask what she was doing t… https://t.co/Tmoq3RehgZ,0
"Sooo, the warm weather is pretty much upon us. That means mosquitoes aren’t far behind. Has anyone asked the questi… https://t.co/tdBxe3SoP0",0
"Is this true??

The #CDC quietly updated the #Covid number to admit that only 6% of all the 153,504 deaths recorded… https://t.co/W4rxLqR5xh",0
"Hydroxychloroquine is why Uganda, with a population of 43M, has only 15 COVID-19 deaths",0
I am a board certified internist with sub specialist training in hematology and oncology. I am a Yale University gr… https://t.co/3kpbovmGKN,0
"July 31 at 8:40 AM
Your post didn't follow our Community Standards
Bill Zimmer
July 30 at 12:58 PM ·
Shared with Pu… https://t.co/tpxwrTyF58",0
"Hydroxychloroquine, Zinc, and Azithromycin are the cure for Covid-19.
More cures include:
Vitamin C
Quercitin, &amp; Zi… https://t.co/qJ8my1mWFU",0
Masks may not help completely but they can slow the spread for COVID-19 and should be worn. According to many physi… https://t.co/MQdyhhH30M,0
WOW: Physicians have gathered in Whashington DC to let the American people know there ARE effective treatment optio… https://t.co/vxnpNHjCut,0
Hydroxychloroquine 200 mg 2 X day for 5 days. 10 pills $10 copay Zinc sulfate 220 mg once a day for 5 days. 5 pills… https://t.co/OSpqxqv1D5,0
"Hydroxychloroquine, Azithromycin, and Zinc is the cure for Covid-19. Any Doctor withholding this treatment will be… https://t.co/DChCp0cF6R",0
"There is a cure for covid-19.the China virus it's called hydroxychloroquine, and zinc in combination with either azithromycin or doxycycline",0
#Hydroxychloroquine #zinc #Azithromycin are the cure to covid 19. We don’t need a vaccine. Thousands upon thousands… https://t.co/G3ZO2iTZif,0
"One physician from Texas says “we have a cure to COVID-19, it’s hydroxychloroquine, azithromycin and zinc.”",0
"Interesting! - Of 352 patients with COVID-19, all recovered and none died. They say we have the cure. Hydroxychloro… https://t.co/GkkI1GwcHo",0
"Just now on Tucker Carlson it was revealed that

CORONAVIRUS was CREATED in Wuhan Lab and released INTENTIONALLY",0
Can You Catch Coronavirus in a Swimming Pool—and Does Chlorine Kill the Virus? Here's What Experts Say https://t.co/fkksABN0L1,0
Can you catch #coronavirus in a swimming pool? Latest Government advice https://t.co/G0j5xrCFQk https://t.co/omyALfSl6w,0
"Have never swim in the sea
https://t.co/wSJKf7f25x

Can you catch the coronavirus from a swimming pool? https://t.co/e4oJw8JsVq via @nypost",0
Can you catch the coronavirus from a swimming pool? https://t.co/ZtnL0MAJEH via @nypost CDC has been wrong since th… https://t.co/vfuZAdrbBY,0
"@beverleyhb57 @janis_garbutt Can you catch coronavirus in swimming pools or sea water ...
https://t.co/Hy98iq1bOl",0
Can you catch coronavirus in swimming pools or sea water? Spain in rush to find out ahead of welcoming tourists bac… https://t.co/RGwzXlAUTp,0
"Can you tell fact from fiction?
1. The immediate risk of becoming seriously ill from Covid-19 is thought to be low.… https://t.co/RBewlcQX4b",0
"2. Only older adults and young people are at risk.

SARS-CoV-2, like other coronaviruses, can infect people of any… https://t.co/nJye0kWVnI",0
"#Corona Myth &amp; Reality.

Myth: Only older adults and young people are at risk.

Reality: People of all ages can be… https://t.co/8PBlLHb1gI",0
"COVID-19 is just like the flu

Only older adults and young people are at risk coronaviruses can infect people of an… https://t.co/ApcgSTtCEa",0
@5151mpk1 @grumpyMichael @ScottMorrisonMP have you seen this? I thought you and your experts said children cannot get Covid-19?,0
"For all the people saying #Covid_19 is just like the #Flu.
There's an average of 17,000 in the uk per annum from fl… https://t.co/WswlbdbdDU",0
"Had a grown man today tell me: 
1. He refuses to watch news, all liars, all of em
2. Can’t believe any numbers, all… https://t.co/XvDKCvKbKm",0
@HughJassman6 @cutzie80 @jim_walkup @SenPolehanki So trumpesque. Now with 61k dead in 3 months and counting you're… https://t.co/72vmTcOf8r,0
@Convertbond What about none of these. Might want to add No National Leadership. No early testing. No early Lockdow… https://t.co/qlA7JP0I0z,0
"@hilltothesouth @Imamofpeace That wasn't my point. This was -

https://t.co/HcIsJsTB5T

And if you still think covi… https://t.co/CsAc4qbQPB",0
"@chrislhayes is talking about ""coronavirus trutherism""--US, and worldwide deaths, are up SIXTY PERCENT from the sam… https://t.co/OdfZE1osCD",0
Which one of the quack FOX loving doctors on TV is still saying Covid 19 is just like the flu? My parents were reci… https://t.co/E6dnd3uIDe,0
"@LeilaniMunter Covid-19 IS just like the flu. Both are viruses, both can make you feel miserable, one you are gener… https://t.co/WXpGkkIYur",0
"There are still dumb bitches that think COVID-19 is just like the flu.

Wow",0
"@JessicaTarlov @OutnumberedFNC Jessica, speaking as a right-winger, if I hear one more fellow right-winger say covi… https://t.co/k9bOihIflf",0
"Covid-19 is ""just like the flu"" https://t.co/yJtkEPb5JW",0
"ONS weekly deaths in London, UK, updated for wk 16; the trend continues unabated. A visual aid for those who contin… https://t.co/DX1I091aLj",0
This doctor who I’ve never heard of but just watched for 12 min on YouTube says Covid-19 is just like the flu. I do… https://t.co/ZwdCysyYHg,0
"@evolnemesis @BabeTruth2 No. Faith based learning is where science is forgotten, and as such this misconception tha… https://t.co/t6dvoyyJpM",0
"Excellent, devastating story. Anyone who says covid-19 is “just like the flu” needs to read this https://t.co/c1UaBU9lU1",0
"@NancyKoentje @orremagic @eugenegu @realDonaldTrump https://t.co/OXI01a2G0V

It does not take er a genius to realis… https://t.co/RLq0HGPkrb",0
@TeachOnTheRight @JPL_Reader @tedcruz Please show me some research that states Covid-19 is just like the flu. Preferably CDC/ECDC reasearch,0
@soledadobrien We need these international students. Look at the GOP base. They believe the Covid-19 is just like the flu.,0
Really? Because the ones I know were saying COVID-19 is just like the flu until only a few weeks ago https://t.co/M0gdIYMT75,0
"Just another post directed at the people out there who still believe that the COVID-19 is ""just like the flu.""

A n… https://t.co/qDhtyfaWHc",0
@realDonaldTrump supporters are struggling right now. They have to believe #Covid_19 is just like the flu and also… https://t.co/jH14bSNYm4,0
@USAF_Eternally @TTStraw2 @michellmybell1 @th1rt3en_TM @geraldpayne25 @nico_manocchio @HazyPeter @lindaz333… https://t.co/KJsTySUSXN,0
COVID-19 is just like the flu except for the fact that it's probably about 8-10x worse.,0
"I know y’all waiting for a “safe” time to go outside but honestly Covid-19 is just like the flu, it has to run it’s… https://t.co/wQUZgGUslc",0
"@Chrisp1776 @washingtonpost “The flu is a much bigger threat than coronavirus, for now.” This was written before th… https://t.co/MWaqxJIpzR",0
"When will you apologize for hawking hydroxycoriquine, or the Seth Rich conspiracy theories, or that Covid 19 is jus… https://t.co/8a1oACSSA9",0
@kaykumaroct @TylerW17799573 @davequigon @JoeySalads Dude your calling me stupid cause I said covid 19 is just like… https://t.co/O2xPOuAqtT,0
"#IsAMassiveUnderstatement 
covid 19 is just like the flu https://t.co/AkgyNHXfab",0
Saying covid-19 is just like the flu #IsAMassiveUnderstatement,0
"Next time someone tries to tell you COVID-19 is just like the flu, remind them of these numbers https://t.co/p2G67suZMY",0
"If you think Covid-19 is just like the flu...
""The virus has killed 100 Italian doctors. That doesn’t happen during… https://t.co/2wH7IeBcEZ",0
just had an encounter with the most ignorant customer smh💀 this woman comes up and says we shouldn't be wearing mas… https://t.co/67FUSLsYAk,0
"@Katojana @Justinray06 @SteveRustad1 @ToddJCefaratti Because covid-19 is just like the flu?

You are proving the po… https://t.co/bLtxuWF7oi",0
"'We Are Not A Communist Nation': Rally Organizer Denies COVID Facts, Demands Death |
&amp; Argued on Monday that COVID-… https://t.co/LTz8Mt2e40",0
"Read this thread if you think COVID-19 is ""just like the flu"" and appreciate actual science https://t.co/Oeb9wo06YP",0
@TamerELG Can't wait for Fox News to praise this decision and then in the next segment talk bout how America needs… https://t.co/gyUwCfzr6e,0
"I see #MAGA and #KAGA marching in the streets, screaming to open up the country.

They are arguing the flu kills 60… https://t.co/S3CG8Mb74C",0
"@SpeakerPelosi @HouseDemocrats @ThisWeekABC Trump needs to get out and about to provide testing.  After all, Covid… https://t.co/WecpmhRZsU",0
"@leesgirl9 @MelissaJPeltier @erickbellomy If Covid-19 is just like the flu, why are they all wearing masks?",0
@ZiadSatNam @biden_says @ronnieg1002 @OfficialJLD Ditto for Twitter. So happy for the Mute button.🙂 Fascinating how… https://t.co/oaKoUzk3YG,0
"But COVID-19 is just like the flu, right? https://t.co/uIQbFi69ph",0
"Go ahead, tell me COVId-19 is just like the flu. https://t.co/8kVPjsekvB",0
"Maybe those who think COVID-19 is ""just like the flu"" should note that CDC says 24k to 60k people already died of t… https://t.co/cekffykUXM",0
And now Brazil’s leader says COVID-19 is just like the flu 😡😡😡 the world is largely being run by egotistical narcissistic mad men😱😱😱,0
@_KJKelly @THEshabbs I'm not at all suggesting that Covid-19 is just like the flu. It is clearly worse both in term… https://t.co/mZ5IbQGdve,0
How about it @realDonaldTrump @IngrahamAngle @seanhannity why don’t you lead the protests in person? Without masks… https://t.co/6GEPzu2aIx,0
"President Trump &amp; his sycophants: COVID-19 is just like the flu. 
Nick Cordero: I bet my right leg that you’re wrong.￼",0
"A visual aid for those who think that COVID-19 is ""just like the flu"".  https://t.co/zGEdipicsJ. As seen on… https://t.co/HRU8bwVmOs",0
"Whoever says COVID-19 is just like the flu obviously doesn't know math.

We've almost lost 40000 people and there's… https://t.co/ei28QR50bO",0
@BCJ166 @justinamash Right. But individual responsibility requires individual responsibility. These idiots are advo… https://t.co/C1fgpQQ4yk,0
#CoronavirusUSA deaths in a week compared with deaths from other causes. Next time someone says #Covid_19 is just l… https://t.co/IQ3ascO47J,0
"@StokedTweeter Spot on. Covid - 19 is just like the flu. Fu*k it. Acceptable losses. Yay, Pres. Trump. The protesto… https://t.co/8d5FtZdyYj",0
@realDonaldTrump For all the simpletons who believe COVID-19 is just like the flu or we don't stop living because o… https://t.co/kQhONw6zD7,0
"Damn. Scientific information being conveyed by leadership.  And policy based on it

We get ""covid 19 is just like t… https://t.co/S2RT2eg8Qh",0
Take a lesson from this when you’re upset about your freedom and you think COVID-19 is “just like the flu” https://t.co/lkx5iraYaP,0
"For those saying COVID-19 is “just like the flu..."" https://t.co/A3CwngN288",0
"In case there is anyone out there still saying #Covid_19 is ""just like the flu"" etc. and/or is failing to understan… https://t.co/w5ykvCuJTJ",0
"Oh my fucking.. to read it is one thing but the way he said it...

Reminder this is the “doctor” y’all were screami… https://t.co/LWV5kQqWrM",0
"Critics of social distancing and restrictions who say COVID-19 ""is *just* like the flu"" to minimize the seriosuness… https://t.co/4y4GdqbT4W",0
@Navigatorsofth1 @CarolineMack18 People are talking about the trade offs. Perhaps you have decided that COVID-19 is… https://t.co/Z2WmCmymdR,0
"Thanks, Russell, excellent commentary about the start of the income protection market as always.

To say it's chall… https://t.co/819CqxFjEa",0
Share this with your crazy Unlce Liberty when he says COVID-19 is just like the flu. https://t.co/Y1JpvoDBm0,0
@MozScott @JLPerchard @WHO There are also those in the US who said COVID-19 is just like the flu. The @WHO isn't pe… https://t.co/zZRshTud4G,0
When people say COVID-19 is just like the flu and not that bad..... https://t.co/URoa8SR223,0
"@goldencaskcap Covid-19 is just like the flu
With mortality rate at point two
Sure it moves fast
But I doubt it’d l… https://t.co/VvpLVfYGbF",0
@VK_Cast @Victor__Newman @MarthaW19860146 @parkbench559 @atlpt1870 @Howlinghamster @Khalid_Hart @maggieNYT And Covi… https://t.co/3JlUYtuouo,0
@bonick0 @JoeySalads Are you implying COVID-19 is just like the flu?,0
A visual for the people in your life who want to believe that COVID-19 is just like the flu re: fatalities. https://t.co/CV2wDx4u4m,0
Think #COVID__19 is just like the flu?   Watch this.  #stayhome  #Heroes  https://t.co/ZZFj9NwQa1,0
"Why we shouldn't #OPENAMERICANOW
To those that think that #COVID__19 is just like the flu
#quaranTURN… https://t.co/ckwROavpNq",0
I can't control myself from commenting when I see posts that say COVID-19 is just like the flu. I know no good will… https://t.co/FgnDTFadj5,0
"@kjkwinger6 @emhlung @kmattox1 For anyone who still thinks COVID-19 is “just like the flu”, let this sink in",0
"The more conservative news you watch, the more likely you are to be misinformed about basic information when it com… https://t.co/UDvOtieHl9",0
So Covid-19 is just like the flu proven true to life in CA in NOVEMBER? https://t.co/I186QK53Md,0
"Hey, Bill Spadea! 
Do you still think COVID-19 is just like the flu? 
Open your eyes.  Do you see the mass graves?… https://t.co/uB8VaVRHf9",0
"@ChicoTheDoggers @someknew @DJx1555 @morningmika There are two quotes in this 30 second video from February 25, inc… https://t.co/9fvIbUZsr5",0
Nearly 3-In-5 Right-Wing News Viewers Still Believe COVID-19 Is Just Like The Flu https://t.co/SPwgRwoDaV с помощью @periclesukraine,0
All the people using #EndTheShutdown because Covid-19 is “just like the flu” yea but this it’s more violet and dead… https://t.co/vkla4HOGq7,0
@JohnnyBarone1 @MayorBeer I'm no health expert. But I haven't heard any who are who say COVID-19 is just like the flu.,0
Nearly 3-In-5 Right-Wing News Viewers Still Believe COVID-19 Is Just Like The Flu https://t.co/M7LBoOXYPG https://t.co/tnRtIrJfXw,0
@JohnFiliss @OffGuardian0 @Sideshow_JaneV3 @MoonofA Still claiming Covid-19 is just like the flu? Facts are such a… https://t.co/3FYTsp37kB,0
@EternalRound @mwash52 @BingaZingaZinga @NightlyPolitics I didn't block you (yet). I guess twitter glitched. And I'… https://t.co/HBoX4usBv6,0
"Wow.. hope no one says stuff like ""COVID-19 is just like the flu"" any more https://t.co/Niwdwr3a0v",0
Do you still think COVID-19 is just like the flu? | Coronavirus Newsletter https://t.co/FNT90rTFRX,0
"The failure in the White House to contain this deadly Virus started with President Trump and his loyal Republicans,… https://t.co/63ZmxXsvYS",0
"5G conspiracy theorists, along with anti-vaxxers and ""Covid-19 is just like the flu"" morons can just all get in the… https://t.co/Y9c59qaoN8",0
#cvfreeCoronavirus Do you still think COVID-19 is just like the flu? | Coronavirus Newsletter - The Philadelphia In… https://t.co/UpvTcl5VOK,0
For all of those who say Covid 19 is just like the Flu—Have you ever heard of the Flu killing 2 or more people in o… https://t.co/1UQ2WyAxhS,0
"In case you were still wondering whether COVID-19 is just like the flu, check this out: 
FLU: 79 deaths between 9/1… https://t.co/bL26VeJqNO",0
To all those people who said “COVID-19 is just like the flu”...🙄🤬. https://t.co/Vy4uGrJY8t,0
@ThatMartyGuy1 @rhonda_harbison @joshgerstein Whoever is selling these or whoever had stocks in the companies that… https://t.co/CV6cglDyUr,0
If you are one of those people who believe that COVID-19 is “just like the flu” then this video is for you. Please… https://t.co/LvrefqqDGR,0
@STrimel @WHO Trump has repeatedly claimed he knew the pandemic was going to be serious before anyone...and he has… https://t.co/0wkY9WvmPE,0
Trump just said that when he said COVID-19 “is just like the flu” he was right because the SPANISH flu was so bad s… https://t.co/Tqv4vbnm6S,0
@litgenstein COVID-19 is just like the flu,0
@SnidePrince @ScottAdamsSays I would suggest this article to review the assumptions that COVID-19 is just like the… https://t.co/Syv4ECrttI,0
"For asking that question, @Juliajoy, you will be told that you are saying Covid-19 is 'just like the flu'. It will… https://t.co/B17Kw16wvn",0
"For anyone thinking COVID-19 is just ‘like the flu’ and still going out socialising with friends, watch these video… https://t.co/HdD7MUAscD",0
If you still think Covid-19 is just like the flu then watch this! It’s NOT! It’s horrendous and it spreads SO EASIL… https://t.co/maHFnipmMZ,0
"@kelly2277 @CherKalleck @realDonaldTrump Well... Maybe people will get tested now? 🙍🙎😠😭

(The amount of cognitive d… https://t.co/P8ai4SJ3yS",0
@twytnotist @nz_voter All I can think of with its more recent issues is a cover story getting us to fear something… https://t.co/ViS99lzZCV,0
"@robinbull1 I have never said COVID-19 is just like the 'flu.

You stated: ""There is no treatment or cure for COVID… https://t.co/W8Ahuz0ZR0",0
@James997733 Some people just want a psoriasis free corpse at their funeral. I don't see the problem. Just like COV… https://t.co/oRcahTZNdU,0
"Trisha Paytas needs to be banned on all platforms. I'm done. She's lied about being trans, having DID, and now told… https://t.co/Y7nojfMI2c",0
"1/2
Seems there are people about who think Covid 19 is just like the Flu.

1) It is far more transmissible.

2) It… https://t.co/QDEUe0pCJj",0
"If you think Covid-19 is ""just like the flu,"" maybe spend the 6 minutes to watch this?. https://t.co/caRlNOYiNH via @YouTube",0
"@bencar123 @coasttocoastam GN's been spreading dangerous trumpian lies the ""covid-19 is just like the flu!""- I hope… https://t.co/zwgddwZhsI",0
"@_Fuck_China @DavidTheBastar1 @PrisonPlanet he's been spreading dangerous trumpian lies the ""covid-19 is just like… https://t.co/3DCzLfp1xT",0
"@Eksopolitiikka he's been spreading dangerous trumpian lies the ""covid-19 is just like the flu!""- I hope he gets in… https://t.co/pvgLGToLjb",0
"my self-isolation hobby is blocking:

TERFs
transphobes
anti LGBT bullshit
content thieves
people who use the term… https://t.co/iFTSrTec1e",0
"Anybody who thinks that COVID-19 is just like the flu is in for a big surprise. No, no it's not! Its much MUCH wors… https://t.co/4Vh0gZLhBg",0
"@Barbara88415829 If COVID-19 is just like the flu and only 30K die, then why bother taking a drug that is not FDA a… https://t.co/Swa93ux2sL",0
@_iIshraq_ @ActivistaNG @ActionAidNG @Okwuosamj Thank you.                                       Myth 3: COVID-19 i… https://t.co/j3UE9obdI8,0
"@ActivistaNG @ActionAidNG @Okwuosamj Myth 3.
COVID-19 is just like the flu....is this true?",0
"@ToddP10 @Jennswhimsy @BedoyaBenardo @Dallasdaddy63 @WillemsAngie @MarieJo45528473 @Yamiche My dad supports Trump,… https://t.co/GXZRfLXyQh",0
"@MattyIce981 @IslesJetsMets @utcobb @SandyGoMan @BillyTwoBagger @BarrettSallee It’s used in emergency situations, a… https://t.co/2eoCkGVyqb",0
"Now, which idiot said COVID 19 is just like the flu? #TrumpPressConf https://t.co/zr0rdmdv0Z",0
"@mycubiclespace @ewarren Oh look, a fool who still thinks 240,000 deaths from COVID-19 is just like the flu. https://t.co/0D3BaQ2sby",0
James O'Keefe Telling Us That COVID-19 Is Just Like The Flu To Own The Libs https://t.co/QCGCOl7yLm,0
@BoganIrish @LexJim1 @briantylercohen @brithume @yashar 1. I'm disputing the statement that COVID-19 is just like t… https://t.co/FFuodRxMrP,0
"Since I'm only five in dog years, the covid-19 is just like the flu for me at worst, right? https://t.co/DKXptnrTFR",0
"@misosusanowa And because he keeps saying things like that, there are still a lot of people that think that COVID-1… https://t.co/GkSbtHbUTm",0
@Redeyebronson @SebGorka @realDonaldTrump He made the correct call banning travel from China at the end of January.… https://t.co/XsXXnxo5rJ,0
I hate when people say Covid 19 is just like the flu... it’s not. It’s a bit worse.,0
I *had* forgotten! Remember when country musicians helped push pro-war propaganda and the lie that Iraq did 9/11? D… https://t.co/BxL8Rbr5aR,0
"To be completely honest: at first, like many, I thought Covid-19 is ""just like the flu""... until I read some backgr… https://t.co/qWDxbh82GV",0
"No, I'm not saying COVID-19 is just like the flu, but this study shows why Italy has been hit so hard.",0
"@paulsperry_ It entered the USA in December, probably both in Seattle and New York City, so the number of infected… https://t.co/aRfRZlyVWZ",0
@MiamiRadioBeast I hooe that nobody still believes that COVID-19 is “just like the flu”.,0
Covid-19 is just like the flu. Not! #COVID2019india https://t.co/mVHt3WNaOr,0
"For anyone that says the Covid-19 is just like the flu:

 600 people don’t die from the flu in a single week in New York City.",0
"In 50 years antivaxxers will say how COVID-19 is just like the flu, not that bad, better to get it and have natural… https://t.co/eQBNPfoKlR",0
"Myths about #COVID19

Only older adults are infected
Children cannot catch COVID-19
COVID-19 is just like the flu
E… https://t.co/89Y8fZEpfJ",0
Doing so is especially difficult in the face of deliberate misinformation campaigns arguing that climate change is… https://t.co/XiDxzeF7MW,0
For those who think COVID-19 is just like the flu:  Normal avg. deaths/day in New York City (from 2017) was 128.  Y… https://t.co/SnAaXDzbUx,0
